timestamp,symbol,size,price,side,fees,order_id
2024-04-30 00:00:00,600159.SH,7600.0,2.61,Buy,19.836000000000002,1355
2024-04-30 00:00:00,688244.SH,900.0,20.701,Buy,18.6309,1356
2024-04-30 00:00:00,603335.SH,4200.0,4.7,Buy,19.740000000000002,1357
2024-04-30 00:00:00,603399.SH,2700.0,7.37,Buy,19.899,1358
2024-04-30 00:00:00,600067.SH,10700.0,1.859,Buy,19.8913,1359
2024-04-30 00:00:00,688458.SH,600.0,29.0474,Buy,17.42844,1360
2024-04-30 00:00:00,688238.SH,3200.0,6.17,Buy,19.744,1361
2024-04-30 00:00:00,002725.SZ,2000.0,9.5576,Buy,19.1152,1362
2024-04-30 00:00:00,002355.SZ,4400.0,4.46,Buy,19.624,1363
2024-04-30 00:00:00,000892.SZ,6600.0,3.0,Buy,19.8,1364
2024-04-30 00:00:00,000518.SZ,8700.0,2.29,Buy,19.923000000000002,1365
2024-04-30 00:00:00,000532.SZ,1600.0,12.0398,Buy,19.26368,1366
2024-04-30 00:00:00,300380.SZ,1100.0,17.2287,Buy,18.95157,1367
2024-04-30 00:00:00,002256.SZ,9800.0,2.03,Buy,19.894,1368
2024-05-06 00:00:00,300204.SZ,2900.0,6.89,Buy,19.981,1369
2024-05-07 00:00:00,300238.SZ,1800.0,10.67,Buy,19.206,1370
2024-05-08 00:00:00,301382.SZ,1200.0,16.034,Buy,19.2408,1371
2024-05-10 00:00:00,603021.SH,5700.0,3.47,Buy,19.779,1372
2024-05-10 00:00:00,688229.SH,700.0,27.4,Buy,19.18,1373
2024-05-10 00:00:00,600889.SH,4200.0,4.7,Buy,19.740000000000002,1374
2024-05-10 00:00:00,600302.SH,4600.0,4.32,Buy,19.872,1375
2024-05-10 00:00:00,605080.SH,1000.0,18.5575,Buy,18.5575,1376
2024-05-10 00:00:00,002474.SZ,4000.0,5.0,Buy,20.0,1377
2024-05-10 00:00:00,301591.SZ,600.0,29.2711,Buy,17.56266,1378
2024-05-10 00:00:00,301533.SZ,600.0,28.8055,Buy,17.2833,1379
2024-05-10 00:00:00,301499.SZ,800.0,23.0198,Buy,18.41584,1380
2024-05-10 00:00:00,301396.SZ,2000.0,9.7693,Buy,19.5386,1381
2024-05-10 00:00:00,300094.SZ,5900.0,3.37,Buy,19.883,1382
2024-05-10 00:00:00,300483.SZ,2200.0,9.05,Buy,19.91,1383
2024-05-10 00:00:00,301568.SZ,600.0,31.248,Buy,18.7488,1384
2024-05-10 00:00:00,000518.SZ,7100.0,2.8,Buy,19.88,1385
2024-05-10 00:00:00,002685.SZ,6800.0,2.9,Buy,19.72,1386
2024-05-10 00:00:00,000716.SZ,4400.0,4.5405,Buy,19.9782,1387
2024-05-10 00:00:00,301378.SZ,800.0,22.9645,Buy,18.3716,1388
2024-05-13 00:00:00,603231.SH,900.0,20.411,Buy,18.3699,1389
2024-05-13 00:00:00,002569.SZ,3500.0,5.68,Buy,19.88,1390
2024-05-15 00:00:00,600889.SH,3100.0,6.26,Buy,19.406,1391
2024-05-15 00:00:00,301558.SZ,1900.0,10.45,Buy,19.855,1392
2024-05-15 00:00:00,301448.SZ,900.0,20.925,Buy,18.8325,1393
2024-05-17 00:00:00,688004.SH,1500.0,12.7536,Buy,19.1304,1394
2024-05-17 00:00:00,688653.SH,1900.0,10.52,Buy,19.988,1395
2024-05-17 00:00:00,600375.SH,4400.0,4.4732,Buy,19.682080000000003,1396
2024-05-17 00:00:00,603042.SH,2100.0,9.4084,Buy,19.75764,1397
2024-05-17 00:00:00,002134.SZ,2400.0,8.03,Buy,19.272000000000002,1398
2024-05-17 00:00:00,001373.SZ,600.0,29.4139,Buy,17.64834,1399
2024-05-17 00:00:00,301566.SZ,1200.0,16.5251,Buy,19.83012,1400
2024-05-17 00:00:00,300686.SZ,2600.0,7.5,Buy,19.5,1401
2024-05-17 00:00:00,300237.SZ,14200.0,1.4,Buy,19.88,1402
2024-05-17 00:00:00,301251.SZ,1000.0,19.4384,Buy,19.4384,1403
2024-05-17 00:00:00,002055.SZ,3000.0,6.61,Buy,19.830000000000002,1404
2024-05-20 00:00:00,301591.SZ,500.0,34.6699,Buy,17.334950000000003,1405
2024-05-21 00:00:00,301338.SZ,900.0,22.2072,Buy,19.98648,1406
2024-05-21 00:00:00,300032.SZ,4800.0,4.09,Buy,19.632,1407
2024-05-21 00:00:00,300480.SZ,1100.0,17.451,Buy,19.1961,1408
2024-05-21 00:00:00,300688.SZ,700.0,25.95,Buy,18.165,1409
2024-05-23 00:00:00,600889.SH,7300.0,6.5,Sell,47.45,1410
2024-05-23 00:00:00,300359.SZ,4400.0,4.51,Buy,19.844,1411
2024-05-23 00:00:00,301041.SZ,800.0,24.3001,Buy,19.440080000000002,1412
2024-05-27 00:00:00,603305.SH,1600.0,12.0704,Buy,19.31264,1413
2024-05-27 00:00:00,603429.SH,4200.0,4.7184,Buy,19.81728,1414
2024-05-27 00:00:00,603306.SH,900.0,20.1002,Buy,18.09018,1415
2024-05-27 00:00:00,688693.SH,800.0,22.8099,Buy,18.247919999999997,1416
2024-05-27 00:00:00,301528.SZ,600.0,31.3893,Buy,18.833579999999998,1417
2024-05-27 00:00:00,300417.SZ,2600.0,7.56,Buy,19.656,1418
2024-05-27 00:00:00,300042.SZ,800.0,22.6242,Buy,18.099359999999997,1419
2024-05-27 00:00:00,003043.SZ,700.0,26.1087,Buy,18.27609,1420
2024-05-27 00:00:00,002199.SZ,3500.0,5.57,Buy,19.495,1421
2024-05-27 00:00:00,300302.SZ,2000.0,9.9,Buy,19.8,1422
2024-05-27 00:00:00,002778.SZ,1800.0,10.71,Buy,19.278,1423
2024-05-27 00:00:00,000590.SZ,2700.0,7.35,Buy,19.845,1424
2024-05-28 00:00:00,301418.SZ,400.0,41.0892,Buy,16.43568,1425
2024-05-29 00:00:00,002713.SZ,6500.0,2.072,Sell,13.468,1426
2024-05-30 00:00:00,688039.SH,800.0,24.9,Buy,19.92,1427
2024-05-30 00:00:00,601033.SH,1400.0,14.0873,Buy,19.72222,1428
2024-05-30 00:00:00,688683.SH,1100.0,17.0855,Buy,18.79405,1429
2024-05-30 00:00:00,688162.SH,900.0,21.79,Buy,19.611,1430
2024-05-30 00:00:00,603895.SH,1100.0,17.99,Buy,19.789,1431
2024-05-30 00:00:00,688339.SH,800.0,24.5803,Buy,19.664240000000003,1432
2024-05-30 00:00:00,600753.SH,3000.0,6.52,Buy,19.56,1433
2024-05-30 00:00:00,301007.SZ,1600.0,12.4548,Buy,19.927680000000002,1434
2024-05-30 00:00:00,300780.SZ,1400.0,14.26,Buy,19.964000000000002,1435
2024-05-30 00:00:00,300486.SZ,3500.0,5.7072,Buy,19.9752,1436
2024-05-30 00:00:00,002717.SZ,10800.0,1.18,Sell,12.744,1437
2024-05-30 00:00:00,301169.SZ,600.0,28.7,Buy,17.22,1438
2024-05-30 00:00:00,002658.SZ,3500.0,5.6227,Buy,19.679450000000003,1439
2024-05-31 00:00:00,001208.SZ,2300.0,8.3956,Buy,19.30988,1440
2024-06-03 00:00:00,301083.SZ,1400.0,14.2754,Buy,19.98556,1441
2024-06-06 00:00:00,605289.SH,1100.0,18.1453,Buy,19.95983,1442
2024-06-06 00:00:00,603696.SH,2900.0,6.8613,Buy,19.89777,1443
2024-06-06 00:00:00,603258.SH,1200.0,16.1321,Buy,19.358520000000002,1444
2024-06-06 00:00:00,603183.SH,6400.0,3.1045,Buy,19.8688,1445
2024-06-06 00:00:00,603488.SH,3000.0,6.5831,Buy,19.749299999999998,1446
2024-06-06 00:00:00,603716.SH,3500.0,5.69,Buy,19.915,1447
2024-06-06 00:00:00,002647.SZ,6600.0,2.995,Buy,19.767,1448
2024-06-06 00:00:00,301177.SZ,1000.0,19.057,Buy,19.057000000000002,1449
2024-06-06 00:00:00,300149.SZ,4800.0,4.13,Buy,19.824,1450
2024-06-06 00:00:00,300030.SZ,5400.0,3.64,Buy,19.656,1451
2024-06-06 00:00:00,002798.SZ,6100.0,3.26,Buy,19.886,1452
2024-06-06 00:00:00,000816.SZ,10500.0,1.89,Buy,19.845,1453
2024-06-06 00:00:00,301507.SZ,1700.0,11.2898,Buy,19.19266,1454
2024-06-06 00:00:00,000980.SZ,12500.0,1.6,Buy,20.0,1455
2024-06-06 00:00:00,002609.SZ,2700.0,7.1901,Buy,19.41327,1456
2024-06-06 00:00:00,000710.SZ,2700.0,7.17,Buy,19.359,1457
2024-06-06 00:00:00,002207.SZ,5000.0,4.0,Buy,20.0,1458
2024-06-06 00:00:00,300454.SZ,300.0,52.7864,Buy,15.83592,1459
2024-06-06 00:00:00,000712.SZ,2400.0,8.22,Buy,19.728,1460
2024-06-06 00:00:00,002679.SZ,2800.0,6.9434,Buy,19.44152,1461
2024-06-06 00:00:00,301228.SZ,2200.0,8.88,Buy,19.536,1462
2024-06-21 00:00:00,688693.SH,800.0,48.4723,Sell,38.77784,1463
2024-06-21 00:00:00,301251.SZ,700.0,26.1173,Buy,18.28211,1464
2024-06-21 00:00:00,002199.SZ,2400.0,8.3,Buy,19.92,1465
2024-06-24 00:00:00,002256.SZ,9800.0,1.35,Sell,13.23,1466
2024-06-25 00:00:00,603216.SH,2300.0,8.5487,Buy,19.662010000000002,1467
2024-06-25 00:00:00,600610.SH,3500.0,4.0,Sell,14.0,1468
2024-06-25 00:00:00,001332.SZ,1200.0,15.7873,Buy,18.94476,1469
2024-07-05 00:00:00,603065.SH,2000.0,7.0207,Sell,14.0414,1470
2024-07-05 00:00:00,688653.SH,1300.0,14.76,Buy,19.188,1471
2024-07-05 00:00:00,000590.SZ,2700.0,5.33,Sell,14.391,1472
2024-07-09 00:00:00,688580.SH,1000.0,23.7925,Sell,23.7925,1473
2024-07-09 00:00:00,301228.SZ,1700.0,11.26,Buy,19.142,1474
2024-07-09 00:00:00,301169.SZ,500.0,35.69,Buy,17.845,1475
2024-07-11 00:00:00,603021.SH,5700.0,2.55,Sell,14.534999999999998,1476
2024-07-17 00:00:00,688217.SH,700.0,18.2111,Sell,12.74777,1477
2024-07-17 00:00:00,601077.SH,4100.0,4.8086,Buy,19.71526,1478
2024-07-17 00:00:00,600753.SH,3000.0,4.54,Sell,13.620000000000001,1479
2024-07-17 00:00:00,300481.SZ,1600.0,12.4145,Buy,19.863200000000003,1480
2024-07-25 00:00:00,301372.SZ,600.0,22.91,Sell,13.746,1481
2024-08-12 00:00:00,300149.SZ,4800.0,5.57,Sell,26.736,1482
2024-08-12 00:00:00,301507.SZ,1400.0,13.9341,Buy,19.507740000000002,1483
2024-08-12 00:00:00,300204.SZ,6500.0,8.07,Sell,52.455,1484
2024-08-12 00:00:00,000712.SZ,1900.0,10.09,Buy,19.171,1485
2024-08-13 00:00:00,603488.SH,2300.0,8.5677,Buy,19.70571,1486
2024-08-13 00:00:00,603716.SH,2800.0,7.01,Buy,19.628,1487
2024-08-20 00:00:00,688433.SH,800.0,15.7324,Sell,12.58592,1488
2024-08-20 00:00:00,002369.SZ,4700.0,4.22,Buy,19.834,1489
2024-08-20 00:00:00,301509.SZ,500.0,26.2189,Sell,13.10945,1490
2024-08-21 00:00:00,002647.SZ,5200.0,3.7789,Buy,19.650280000000002,1491
2024-08-23 00:00:00,603305.SH,1600.0,8.4111,Sell,13.457759999999999,1492
2024-08-26 00:00:00,301591.SZ,1100.0,22.3535,Sell,24.588850000000004,1493
2024-08-27 00:00:00,001287.SZ,1100.0,17.3129,Sell,19.04419,1494
2024-08-29 00:00:00,688229.SH,500.0,34.77,Buy,17.385,1495
2024-08-30 00:00:00,300686.SZ,1900.0,10.26,Buy,19.494,1496
2024-09-04 00:00:00,600777.SH,10400.0,1.91,Buy,19.864,1497
2024-09-09 00:00:00,603306.SH,900.0,22.6661,Sell,20.399490000000004,1498
2024-09-10 00:00:00,603107.SH,1300.0,15.1547,Buy,19.70111,1499
2024-09-11 00:00:00,300238.SZ,4100.0,10.04,Sell,41.164,1500
2024-09-18 00:00:00,300042.SZ,800.0,15.2826,Sell,12.22608,1501
2024-09-18 00:00:00,002207.SZ,4100.0,4.83,Buy,19.803,1502
2024-09-19 00:00:00,688162.SH,900.0,15.6373,Sell,14.07357,1503
2024-09-19 00:00:00,300480.SZ,2400.0,11.0868,Sell,26.60832,1504
2024-09-20 00:00:00,300030.SZ,3600.0,5.42,Buy,19.512,1505
2024-09-23 00:00:00,300030.SZ,9000.0,5.04,Sell,45.36,1506
2024-09-27 00:00:00,001332.SZ,1000.0,19.6692,Buy,19.6692,1507
2024-09-27 00:00:00,301378.SZ,800.0,25.56,Sell,20.448,1508
2024-09-30 00:00:00,300378.SZ,800.0,22.5891,Buy,18.071279999999998,1509
2024-09-30 00:00:00,002685.SZ,5200.0,3.8,Buy,19.76,1510
2024-09-30 00:00:00,300302.SZ,1300.0,14.61,Buy,18.993000000000002,1511
2024-10-08 00:00:00,603216.SH,1800.0,10.65,Buy,19.17,1512
2024-10-08 00:00:00,603258.SH,900.0,21.0419,Buy,18.93771,1513
2024-10-09 00:00:00,300380.SZ,2400.0,46.8062,Sell,112.33488,1514
2024-10-09 00:00:00,300612.SZ,1200.0,15.41,Buy,18.492,1515
2024-10-09 00:00:00,002123.SZ,1900.0,10.21,Buy,19.399,1516
2024-10-09 00:00:00,300635.SZ,1900.0,10.22,Buy,19.418,1517
2024-10-09 00:00:00,300560.SZ,1300.0,15.17,Buy,19.721,1518
2024-10-10 00:00:00,600410.SH,3700.0,5.2711,Buy,19.50307,1519
2024-10-10 00:00:00,300231.SZ,1800.0,10.9769,Buy,19.75842,1520
2024-10-24 00:00:00,002647.SZ,11800.0,7.0206,Sell,82.84308,1521
2024-10-24 00:00:00,300481.SZ,1300.0,14.7574,Buy,19.18462,1522
2024-10-24 00:00:00,301499.SZ,700.0,27.1784,Buy,19.024880000000003,1523
2024-10-24 00:00:00,301419.SZ,900.0,20.2288,Buy,18.20592,1524
2024-10-24 00:00:00,301396.SZ,1400.0,14.1847,Buy,19.85858,1525
2024-10-24 00:00:00,002134.SZ,2400.0,18.95,Sell,45.480000000000004,1526
2024-10-24 00:00:00,000816.SZ,8400.0,2.38,Buy,19.992,1527
2024-10-24 00:00:00,000980.SZ,9200.0,2.16,Buy,19.872,1528
2024-10-24 00:00:00,002685.SZ,12000.0,6.9,Sell,82.8,1529
2024-10-24 00:00:00,300237.SZ,10000.0,2.0,Buy,20.0,1530
2024-10-24 00:00:00,002778.SZ,1400.0,14.12,Buy,19.768,1531
2024-10-25 00:00:00,688004.SH,1200.0,16.61,Buy,19.932000000000002,1532
2024-10-25 00:00:00,600067.SH,8600.0,2.3121,Buy,19.88406,1533
2024-10-25 00:00:00,301320.SZ,1200.0,16.239,Buy,19.4868,1534
2024-10-28 00:00:00,002725.SZ,2000.0,14.5012,Sell,29.0024,1535
2024-10-28 00:00:00,000710.SZ,2100.0,9.48,Buy,19.908,1536
2024-11-01 00:00:00,600439.SH,16000.0,5.1,Sell,81.60000000000001,1537
2024-11-01 00:00:00,603399.SH,2200.0,8.98,Buy,19.756,1538
2024-11-01 00:00:00,600375.SH,3300.0,5.9955,Buy,19.785149999999998,1539
2024-11-01 00:00:00,603183.SH,5400.0,3.6916,Buy,19.934639999999998,1540
2024-11-01 00:00:00,002474.SZ,3300.0,5.95,Buy,19.635,1541
2024-11-15 00:00:00,002569.SZ,7900.0,10.13,Sell,80.027,1542
2024-11-15 00:00:00,002679.SZ,2300.0,8.6618,Buy,19.92214,1543
2024-11-15 00:00:00,002527.SZ,2500.0,7.92,Buy,19.8,1544
2024-11-18 00:00:00,688039.SH,700.0,28.05,Buy,19.635,1545
2024-11-18 00:00:00,688562.SH,1100.0,17.28,Buy,19.008,1546
2024-11-20 00:00:00,600104.SH,3000.0,16.6502,Sell,49.95060000000001,1547
2024-11-20 00:00:00,600152.SH,2700.0,7.27,Buy,19.629,1548
2024-11-20 00:00:00,688584.SH,900.0,21.5262,Buy,19.373579999999997,1549
2024-11-20 00:00:00,603429.SH,2900.0,6.84,Buy,19.836000000000002,1550
2024-11-29 00:00:00,688332.SH,1100.0,81.0626,Sell,89.16886000000001,1551
2024-11-29 00:00:00,688512.SH,1400.0,13.43,Buy,18.802,1552
2024-11-29 00:00:00,600302.SH,3500.0,5.58,Buy,19.53,1553
2024-11-29 00:00:00,600405.SH,4100.0,4.8,Buy,19.68,1554
2024-11-29 00:00:00,300094.SZ,4200.0,4.67,Buy,19.614,1555
2024-12-02 00:00:00,600410.SH,8100.0,12.2294,Sell,99.05814,1556
2024-12-02 00:00:00,301177.SZ,800.0,24.3065,Buy,19.4452,1557
2024-12-02 00:00:00,301007.SZ,1200.0,16.328,Buy,19.5936,1558
2024-12-02 00:00:00,300780.SZ,1000.0,18.59,Buy,18.59,1559
2024-12-02 00:00:00,003043.SZ,600.0,32.7122,Buy,19.627320000000005,1560
2024-12-02 00:00:00,002798.SZ,4400.0,4.51,Buy,19.844,1561
2024-12-02 00:00:00,000712.SZ,4300.0,17.75,Sell,76.325,1562
2024-12-02 00:00:00,002370.SZ,5300.0,3.71,Buy,19.663,1563
2024-12-03 00:00:00,688683.SH,900.0,21.1514,Buy,19.03626,1564
2024-12-03 00:00:00,600579.SH,2500.0,7.8,Buy,19.5,1565
2024-12-03 00:00:00,603696.SH,2300.0,8.5885,Buy,19.75355,1566
2024-12-04 00:00:00,000716.SZ,4400.0,8.7227,Sell,38.37988,1567
2024-12-04 00:00:00,002055.SZ,2500.0,7.84,Buy,19.6,1568
2024-12-05 00:00:00,603895.SH,800.0,22.25,Buy,17.8,1569
2024-12-13 00:00:00,002369.SZ,9900.0,8.26,Sell,81.774,1570
2024-12-13 00:00:00,300486.SZ,2400.0,8.3159,Buy,19.958159999999996,1571
2024-12-13 00:00:00,301566.SZ,900.0,20.005,Buy,18.0045,1572
2024-12-13 00:00:00,002609.SZ,2200.0,8.9114,Buy,19.60508,1573
2024-12-13 00:00:00,300454.SZ,300.0,64.1862,Buy,19.255860000000002,1574
2024-12-13 00:00:00,301512.SZ,600.0,32.2804,Buy,19.368240000000004,1575
2024-12-16 00:00:00,000816.SZ,18900.0,4.43,Sell,83.727,1576
2024-12-17 00:00:00,605289.SH,1000.0,19.6746,Buy,19.6746,1577
2024-12-17 00:00:00,603335.SH,3800.0,5.26,Buy,19.988,1578
2024-12-17 00:00:00,600853.SH,4500.0,4.3736,Buy,19.681199999999997,1579
2024-12-17 00:00:00,301408.SZ,1600.0,12.1637,Buy,19.461920000000003,1580
2024-12-27 00:00:00,600579.SH,5700.0,11.71,Sell,66.747,1581
2024-12-27 00:00:00,603042.SH,1600.0,11.9297,Buy,19.08752,1582
2024-12-27 00:00:00,002355.SZ,2900.0,6.78,Buy,19.662,1583
2024-12-30 00:00:00,002292.SZ,2100.0,9.27,Buy,19.467,1584
2025-01-14 00:00:00,301413.SZ,1300.0,61.3904,Sell,79.80752000000001,1585
2025-01-14 00:00:00,300417.SZ,1700.0,11.1709,Buy,18.99053,1586
2025-01-14 00:00:00,300168.SZ,2700.0,7.36,Buy,19.872,1587
2025-01-15 00:00:00,605080.SH,700.0,27.3216,Buy,19.12512,1588
2025-01-15 00:00:00,301568.SZ,500.0,36.9932,Buy,18.4966,1589
2025-01-21 00:00:00,600777.SH,8100.0,2.46,Buy,19.926000000000002,1590
2025-02-11 00:00:00,300378.SZ,2100.0,41.5129,Sell,87.17709,1591
2025-02-12 00:00:00,688244.SH,2100.0,27.3779,Sell,57.493590000000005,1592
2025-02-12 00:00:00,688458.SH,500.0,36.74,Buy,18.37,1593
2025-02-13 00:00:00,688039.SH,1500.0,37.2,Sell,55.80000000000001,1594
2025-02-13 00:00:00,688229.SH,1200.0,63.0,Sell,75.60000000000001,1595
2025-02-13 00:00:00,301255.SZ,700.0,26.6365,Buy,18.645550000000004,1596
2025-02-13 00:00:00,000532.SZ,3700.0,17.1965,Sell,63.627050000000004,1597
2025-02-13 00:00:00,002123.SZ,4600.0,20.78,Sell,95.58800000000001,1598
2025-02-14 00:00:00,301382.SZ,2600.0,32.7236,Sell,85.08136,1599
2025-02-14 00:00:00,000892.SZ,5300.0,3.76,Buy,19.928,1600
2025-02-17 00:00:00,300168.SZ,6500.0,9.94,Sell,64.61,1601
2025-02-17 00:00:00,300454.SZ,600.0,99.823,Sell,59.8938,1602
2025-02-18 00:00:00,301396.SZ,3400.0,29.7695,Sell,101.2163,1603
2025-02-18 00:00:00,000710.SZ,4800.0,11.52,Sell,55.296,1604
2025-02-24 00:00:00,002527.SZ,5400.0,18.0,Sell,97.2,1605
2025-02-26 00:00:00,301459.SZ,1100.0,48.3741,Sell,53.21151,1606
2025-03-06 00:00:00,600302.SH,8100.0,5.15,Sell,41.715,1607
2025-03-13 00:00:00,603716.SH,6300.0,14.62,Sell,92.10600000000001,1608
2025-03-21 00:00:00,603135.SH,1800.0,11.0507,Buy,19.891260000000003,1609
2025-04-01 00:00:00,301228.SZ,3900.0,21.7,Sell,84.63,1610
2025-04-01 00:00:00,002658.SZ,2800.0,6.9529,Buy,19.46812,1611
2025-04-08 00:00:00,301558.SZ,4200.0,6.8,Sell,28.560000000000002,1612
2025-04-08 00:00:00,300237.SZ,24200.0,1.27,Sell,30.734,1613
2025-04-08 00:00:00,301555.SZ,1200.0,20.5811,Sell,24.69732,1614
2025-04-08 00:00:00,002055.SZ,5500.0,4.74,Sell,26.07,1615
2025-04-22 00:00:00,603696.SH,5200.0,14.8374,Sell,77.15447999999999,1616
2025-05-09 00:00:00,600777.SH,18500.0,3.21,Sell,59.385,1617
2025-05-15 00:00:00,603488.SH,5300.0,8.5876,Sell,45.51428,1618
2025-05-15 00:00:00,300032.SZ,11000.0,5.5,Sell,60.5,1619
2025-06-04 00:00:00,301533.SZ,500.0,35.1894,Buy,17.5947,1620
2025-06-16 00:00:00,300483.SZ,1800.0,10.86,Buy,19.548000000000002,1621
2025-06-17 00:00:00,301528.SZ,500.0,39.1702,Buy,19.585100000000004,1622
2025-06-19 00:00:00,300483.SZ,4000.0,13.38,Sell,53.52,1623
2025-06-20 00:00:00,002207.SZ,9100.0,9.62,Sell,87.542,1624
2025-06-27 00:00:00,603137.SH,1400.0,14.1755,Buy,19.8457,1625
2025-07-01 00:00:00,301007.SZ,2800.0,30.4083,Sell,85.14324,1626
2025-07-02 00:00:00,600152.SH,6200.0,7.4,Sell,45.88,1627
2025-07-02 00:00:00,001238.SZ,2900.0,28.0295,Sell,81.28555,1628
2025-07-04 00:00:00,300993.SZ,4200.0,15.3865,Sell,64.6233,1629
2025-07-08 00:00:00,301408.SZ,3400.0,14.3341,Sell,48.73594,1630
2025-07-15 00:00:00,603811.SH,8500.0,8.4233,Sell,71.59804999999999,1631
2025-07-22 00:00:00,002370.SZ,12100.0,5.2,Sell,62.92,1632
2025-07-28 00:00:00,301515.SZ,800.0,22.26,Buy,17.808,1633
2025-07-30 00:00:00,600435.SH,4800.0,17.3646,Sell,83.35008,1634
2025-08-04 00:00:00,301213.SZ,1600.0,50.9163,Sell,81.46608,1635
2025-08-05 00:00:00,300486.SZ,5900.0,20.3801,Sell,120.24258999999999,1636
2025-08-07 00:00:00,603320.SH,4000.0,20.5867,Sell,82.3468,1637
2025-08-07 00:00:00,301338.SZ,2000.0,41.6143,Sell,83.22860000000001,1638
2025-08-18 00:00:00,688584.SH,2200.0,27.2266,Sell,59.898520000000005,1639
2025-08-26 00:00:00,301448.SZ,2000.0,40.75,Sell,81.5,1640
2025-09-09 00:00:00,603429.SH,7100.0,13.07,Sell,92.797,1641
2025-09-10 00:00:00,301177.SZ,1800.0,37.3262,Sell,67.18716,1642
2025-09-17 00:00:00,001332.SZ,2200.0,36.4405,Sell,80.16910000000001,1643
2025-09-18 00:00:00,605289.SH,2100.0,44.9328,Sell,94.35888000000001,1644
2025-09-18 00:00:00,600159.SH,6500.0,3.07,Buy,19.955000000000002,1645
2025-09-30 00:00:00,688339.SH,600.0,30.48,Buy,18.288,1646
2025-10-14 00:00:00,000980.SZ,21700.0,3.6,Sell,78.12,1647
2025-10-21 00:00:00,603162.SH,2600.0,7.5956,Buy,19.74856,1648
2025-10-22 00:00:00,301251.SZ,1700.0,46.5437,Sell,79.12429000000002,1649
2025-10-23 00:00:00,603162.SH,5700.0,7.2598,Sell,41.38086,1650
2025-10-24 00:00:00,002474.SZ,7300.0,7.94,Sell,57.962,1651
2025-11-03 00:00:00,000892.SZ,11900.0,7.85,Sell,93.415,1652
2025-11-05 00:00:00,600067.SH,19300.0,4.4058,Sell,85.03194,1653
2025-11-14 00:00:00,300302.SZ,3300.0,22.2,Sell,73.26,1654
2025-11-14 00:00:00,300560.SZ,2900.0,18.78,Sell,54.462,1655
2025-11-18 00:00:00,002679.SZ,5100.0,15.1756,Sell,77.39556,1656
2025-11-20 00:00:00,301507.SZ,3100.0,16.4871,Sell,51.11001,1657
2025-11-24 00:00:00,603216.SH,4100.0,22.7838,Sell,93.41358000000001,1658
2025-12-15 00:00:00,001208.SZ,5200.0,17.9012,Sell,93.08623999999999,1659
2026-01-09 00:00:00,600135.SH,6500.0,11.87,Sell,77.155,1660
2026-01-12 00:00:00,688419.SH,2300.0,35.0142,Sell,80.53266,1661
2026-01-12 00:00:00,001373.SZ,500.0,37.95,Buy,18.975,1662
2026-01-13 00:00:00,301515.SZ,1800.0,26.65,Sell,47.97,1663
2026-01-29 00:00:00,300780.SZ,2400.0,32.71,Sell,78.504,1664
2026-03-04 00:00:00,300228.SZ,6800.0,11.415,Sell,77.622,1665
2026-03-10 00:00:00,301179.SZ,3400.0,25.3275,Sell,86.1135,1666
2026-03-16 00:00:00,600251.SH,7100.0,11.2836,Sell,80.11355999999999,1667
2026-04-13 00:00:00,300686.SZ,4500.0,18.54,Sell,83.43,1668
2026-04-15 00:00:00,301157.SZ,1100.0,73.6802,Sell,81.04822,1669
2026-04-20 00:00:00,688683.SH,2000.0,40.6735,Sell,81.34700000000001,1670
2026-04-28 00:00:00,301169.SZ,1100.0,65.8,Sell,72.38,1671
2026-04-30 00:00:00,603399.SH,4900.0,19.39,Sell,95.011,1672
2026-05-07 00:00:00,002798.SZ,10500.0,7.67,Sell,80.535,1673
2026-05-15 00:00:00,002199.SZ,5900.0,13.88,Sell,81.892,1674
2026-05-20 00:00:00,003043.SZ,1300.0,65.5541,Sell,85.22033,1675
2026-05-25 00:00:00,000518.SZ,15800.0,4.54,Sell,71.732,1676
2026-05-28 00:00:00,301419.SZ,2000.0,40.63,Sell,81.26,1677
2026-05-28 00:00:00,301568.SZ,1100.0,80.01,Sell,88.011,1678
2026-06-04 00:00:00,301566.SZ,2100.0,38.6,Sell,81.06,1679
2026-06-11 00:00:00,603135.SH,3900.0,12.8,Sell,49.92,1680
2026-06-18 00:00:00,603258.SH,2100.0,12.67,Sell,26.607,1681
2026-06-18 00:00:00,300094.SZ,10100.0,2.65,Sell,26.765,1682
2026-06-26 00:00:00,300036.SZ,2200.0,11.21,Sell,24.662000000000003,1683
2026-06-30 00:00:00,688339.SH,1400.0,18.7,Sell,26.18,1684
2026-06-30 00:00:00,301528.SZ,1100.0,81.9,Sell,90.09,1685
2026-07-14 00:00:00,603137.SH,3100.0,32.37,Sell,100.347,1686
2026-09-17 00:00:00,688004.SH,2700.0,37.1,Sell,100.17,1687
